user_id,rank,item_id,rating,label,train_degree
72,3,224,2,0,17
72,4,267,3,1,17
72,5,272,1,0,11
73,1,199,4,1,17
73,2,107,4,1,22
73,3,82,1,0,7
73,4,283,1,0,8
73,5,84,4,1,17
74,1,290,2,0,19
74,2,161,1,0,11
74,3,231,1,0,15
74,4,243,4,1,15
74,5,18,1,0,10
75,1,231,2,0,15
75,2,260,3,1,16
75,3,173,3,1,10
75,4,84,1,0,17
75,5,217,1,0,8
76,1,138,4,1,27
76,2,116,1,0,12
76,3,267,3,1,17
76,4,231,3,1,15
76,5,279,2,0,17
77,1,236,3,1,17
77,2,262,4,1,17
77,3,213,1,0,10
77,4,69,1,0,4
77,5,225,1,0,6
78,1,236,4,1,17
78,2,249,1,0,39
78,3,251,1,0,22
78,4,234,1,0,9
78,5,225,2,0,6
79,1,13,5,1,7
79,2,83,4,1,14
79,3,75,4,1,10
79,4,35,5,1,4
79,5,286,4,1,8
80,1,259,1,0,10
80,2,288,3,1,16
80,3,250,1,0,20
80,4,11,1,0,4
80,5,197,1,0,8
81,1,240,1,0,8
81,2,246,4,1,32
81,3,263,3,1,18
81,4,144,3,1,29
81,5,256,2,0,14
82,1,209,4,1,4
82,2,224,1,0,17
82,3,188,1,0,13
82,4,289,2,0,1
82,5,49,3,1,30
83,1,295,4,1,15
83,2,113,3,1,12
83,3,226,1,0,5
83,4,155,4,1,18
83,5,265,4,1,7
84,1,219,3,1,10
84,2,291,4,1,16
84,3,193,3,1,13
84,4,188,3,1,13
84,5,164,3,1,8
85,1,10,3,1,10
85,2,174,1,0,11
85,3,255,1,0,4
85,4,170,3,1,6
85,5,114,3,1,19
86,1,236,3,1,17
86,2,175,1,0,7
86,3,155,4,1,18
86,4,207,3,1,5
86,5,258,1,0,6
87,1,241,3,1,19
87,2,182,3,1,8
87,3,218,3,1,8
87,4,193,4,1,13
87,5,165,3,1,10
88,1,276,3,1,8
88,2,229,3,1,22
88,3,252,3,1,48
88,4,70,1,0,3
88,5,269,2,0,7
89,1,21,3,1,14
89,2,252,5,1,48
89,3,256,1,0,14
89,4,276,1,0,8
89,5,159,3,1,9
90,1,224,4,1,17
90,2,153,3,1,8
90,3,188,4,1,13
90,4,227,3,1,19
90,5,209,1,0,4
91,1,247,3,1,30
91,2,253,3,1,26
91,3,299,3,1,9
91,4,191,3,1,9
91,5,278,2,0,12
92,1,278,2,0,12
92,2,205,1,0,6
92,3,250,1,0,20
92,4,159,1,0,9
92,5,200,1,0,15
93,1,268,3,1,11
93,2,299,2,0,9
93,3,150,2,0,10
93,4,205,3,1,6
93,5,276,2,0,8
94,1,292,3,1,15
94,2,200,2,0,15
94,3,162,1,0,8
94,4,215,1,0,3
94,5,225,1,0,6
95,1,225,3,1,6
95,2,183,1,0,5
95,3,269,3,1,7
95,4,251,3,1,22
95,5,65,1,0,1
96,1,172,3,1,7
96,2,177,3,1,5
96,3,295,3,1,15
96,4,189,1,0,7
96,5,184,1,0,8
97,1,242,1,0,13
97,2,279,3,1,17
97,3,236,4,1,17
97,4,285,1,0,9
97,5,244,2,0,16
98,1,201,1,0,5
98,2,174,1,0,11
98,3,177,1,0,5
98,4,218,3,1,8
98,5,298,1,0,11
99,1,282,3,1,10
99,2,258,2,0,6
99,3,107,4,1,22
99,4,97,4,1,35
99,5,260,3,1,16
100,1,229,3,1,22
100,2,261,1,0,3
100,3,162,3,1,8
100,4,214,1,0,12
100,5,288,2,0,16
101,1,2,4,1,13
101,2,249,4,1,39
101,3,165,4,1,10
101,4,94,4,1,9
101,5,250,4,1,20
102,1,242,1,0,13
102,2,246,2,0,32
102,3,226,1,0,5
102,4,187,3,1,11
102,5,285,1,0,9
103,1,253,3,1,26
103,2,188,2,0,13
103,3,246,5,1,32
103,4,226,1,0,5
103,5,67,3,1,15
104,1,208,3,1,7
104,2,220,1,0,9
104,3,243,1,0,15
104,4,267,2,0,17
104,5,122,2,0,15
105,1,236,3,1,17
105,2,126,3,1,17
105,3,111,1,0,7
105,4,196,1,0,7
105,5,147,1,0,21
106,1,162,2,0,8
106,2,77,2,0,10
106,3,214,5,1,12
106,4,153,5,1,8
106,5,184,3,1,8
107,1,256,1,0,14
107,2,249,5,1,39
107,3,251,4,1,22
107,4,206,4,1,7
107,5,182,4,1,8
109,1,81,3,1,7
109,2,167,2,0,9
109,3,238,2,0,12
109,4,206,3,1,7
109,5,299,3,1,9
110,1,0,4,1,75
110,2,248,2,0,28
110,3,244,3,1,16
110,4,287,5,1,9
110,5,189,1,0,7
111,1,240,3,1,8
111,2,248,1,0,28
111,3,218,3,1,8
111,4,208,1,0,7
111,5,188,5,1,13
112,1,191,3,1,9
112,2,217,1,0,8
112,3,169,1,0,6
112,4,269,1,0,7
112,5,263,3,1,18
113,1,272,2,0,11
113,2,193,4,1,13
113,3,210,1,0,8
113,4,150,1,0,10
113,5,47,1,0,3
114,1,193,5,1,13
114,2,273,4,1,14
114,3,157,1,0,12
114,4,233,3,1,23
114,5,187,1,0,11
115,1,154,3,1,6
115,2,173,3,1,10
115,3,200,4,1,15
115,4,264,5,1,15
115,5,180,2,0,4
116,1,264,5,1,15
116,2,161,4,1,11
116,3,293,4,1,8
116,4,220,4,1,9
116,5,285,3,1,9
117,1,105,2,0,19
117,2,75,5,1,10
117,3,281,3,1,4
117,4,242,3,1,13
117,5,112,2,0,14
118,1,184,1,0,8
118,2,171,1,0,7
118,3,201,1,0,5
118,4,170,1,0,6
118,5,269,1,0,7
119,1,299,4,1,9
119,2,249,2,0,39
119,3,268,3,1,11
119,4,68,1,0,14
119,5,152,1,0,3
120,1,227,5,1,19
120,2,249,1,0,39
120,3,262,2,0,17
120,4,212,5,1,13
120,5,237,1,0,16
121,1,218,1,0,8
121,2,178,1,0,10
121,3,179,3,1,5
121,4,280,1,0,10
121,5,260,1,0,16
122,1,162,4,1,8
122,2,238,3,1,12
122,3,155,1,0,18
122,4,265,1,0,7
122,5,201,1,0,5
123,1,240,3,1,8
123,2,243,1,0,15
123,3,298,2,0,11
123,4,207,4,1,5
123,5,203,1,0,8
124,1,203,3,1,8
124,2,218,4,1,8
124,3,18,2,0,10
124,4,206,3,1,7
124,5,14,1,0,2
125,1,200,3,1,15
125,2,176,2,0,5
125,3,171,2,0,7
125,4,196,4,1,7
125,5,224,1,0,17
126,1,224,4,1,17
126,2,262,5,1,17
126,3,78,3,1,25
126,4,108,5,1,14
126,5,266,4,1,13
127,1,225,4,1,6
127,2,257,4,1,18
127,3,150,2,0,10
127,4,299,3,1,9
127,5,144,3,1,29
128,1,117,1,0,14
128,2,100,3,1,30
128,3,217,1,0,8
128,4,290,3,1,19
128,5,96,1,0,35
129,1,137,3,1,32
129,2,80,4,1,37
129,3,134,4,1,18
129,4,122,2,0,15
129,5,3,4,1,9
130,1,79,2,0,21
130,2,109,2,0,12
130,3,34,1,0,7
130,4,6,3,1,8
130,5,83,3,1,14
131,1,114,4,1,19
131,2,120,3,1,45
131,3,109,2,0,12
131,4,10,5,1,10
131,5,125,1,0,17
132,1,136,4,1,25
132,2,39,2,0,1
132,3,183,1,0,5
132,4,17,2,0,2
132,5,28,2,0,1
133,1,93,4,1,11
133,2,104,3,1,17
133,3,22,3,1,5
133,4,4,3,1,13
133,5,21,4,1,14
134,1,219,3,1,10
134,2,114,3,1,19
134,3,119,1,0,18
134,4,147,4,1,21
134,5,66,1,0,8
135,1,113,3,1,12
135,2,133,5,1,36
135,3,134,3,1,18
135,4,106,3,1,9
135,5,71,3,1,24
136,1,146,3,1,20
136,2,80,3,1,37
136,3,120,5,1,45
136,4,137,2,0,32
136,5,83,2,0,14
137,1,114,3,1,19
137,2,129,1,0,25
137,3,105,1,0,19
137,4,58,1,0,11
137,5,250,1,0,20
139,1,99,4,1,61
139,2,110,3,1,10
139,3,73,3,1,8
139,4,53,2,0,2
139,5,205,1,0,6
140,1,49,4,1,30
140,2,76,4,1,8
140,3,113,2,0,12
140,4,25,2,0,6
140,5,47,3,1,3
141,1,13,3,1,7
141,2,82,3,1,7
141,3,93,3,1,11
141,4,224,4,1,17
141,5,23,3,1,4
142,1,3,5,1,9
142,2,13,3,1,7
142,3,102,2,0,53
142,4,103,2,0,31
142,5,205,1,0,6
143,1,138,4,1,27
143,2,141,1,0,22
143,3,283,1,0,8
143,4,120,4,1,45
143,5,114,3,1,19
144,1,147,5,1,21
144,2,102,5,1,53
144,3,127,4,1,6
144,4,93,1,0,11
144,5,152,1,0,3
145,1,0,5,1,75
145,2,147,3,1,21
145,3,251,2,0,22
145,4,98,2,0,48
145,5,134,4,1,18
146,1,147,1,0,21
146,2,134,2,0,18
146,3,243,1,0,15
146,4,215,1,0,3
146,5,212,1,0,13
148,1,99,4,1,61
148,2,21,4,1,14
148,3,114,5,1,19
148,4,235,1,0,13
148,5,29,1,0,3
149,1,126,2,0,17
149,2,157,1,0,12
149,3,66,1,0,8
149,4,136,3,1,25
149,5,282,1,0,10
150,1,7,1,0,13
150,2,105,3,1,19
150,3,31,2,0,2
150,4,140,1,0,2
150,5,298,1,0,11
151,1,127,3,1,6
151,2,164,3,1,8
151,3,254,3,1,12
151,4,186,4,1,6
151,5,125,4,1,17
152,1,98,5,1,48
152,2,97,3,1,35
152,3,99,2,0,61
152,4,112,1,0,14
152,5,96,1,0,35
153,1,114,3,1,19
153,2,127,4,1,6
153,3,239,1,0,3
153,4,52,1,0,3
153,5,207,1,0,5
154,1,282,4,1,10
154,2,291,3,1,16
154,3,248,3,1,28
154,4,280,3,1,10
154,5,182,4,1,8
155,1,113,1,0,12
155,2,206,1,0,7
155,3,75,2,0,10
155,4,29,1,0,3
155,5,127,2,0,6
156,1,10,4,1,10
156,2,224,3,1,17
156,3,267,3,1,17
156,4,166,3,1,10
156,5,74,4,1,13
157,1,270,4,1,4
157,2,217,4,1,8
157,3,121,4,1,29
157,4,209,5,1,4
157,5,60,3,1,3
158,1,107,4,1,22
158,2,0,4,1,75
158,3,102,2,0,53
158,4,78,2,0,25
158,5,26,3,1,8
159,1,110,2,0,10
159,2,197,4,1,8
159,3,168,3,1,6
159,4,186,3,1,6
159,5,82,3,1,7
161,1,168,4,1,6
161,2,136,3,1,25
161,3,123,2,0,17
161,4,9,4,1,14
161,5,214,3,1,12
162,1,120,2,0,45
162,2,253,1,0,26
162,3,136,1,0,25
162,4,71,2,0,24
162,5,69,1,0,4
163,1,104,1,0,17
163,2,203,2,0,8
163,3,79,3,1,21
163,4,221,4,1,9
163,5,114,4,1,19
164,1,59,3,1,8
164,2,248,4,1,28
164,3,184,3,1,8
164,4,101,3,1,49
164,5,245,4,1,5
165,1,132,1,0,7
165,2,275,2,0,7
165,3,221,2,0,9
165,4,193,2,0,13
165,5,25,3,1,6
166,1,109,4,1,12
166,2,39,3,1,1
166,3,106,3,1,9
166,4,89,3,1,9
166,5,29,1,0,3
167,1,40,1,0,7
167,2,116,1,0,12
167,3,85,3,1,14
167,4,295,1,0,15
167,5,44,1,0,4
168,1,141,1,0,22
168,2,273,1,0,14
168,3,231,5,1,15
168,4,85,1,0,14
168,5,175,1,0,7
169,1,87,4,1,19
169,2,67,2,0,15
169,3,72,2,0,11
169,4,83,2,0,14
169,5,73,2,0,8
170,1,142,2,0,34
170,2,199,4,1,17
170,3,74,1,0,13
170,4,137,1,0,32
170,5,170,1,0,6
171,1,81,4,1,7
171,2,108,5,1,14
171,3,259,3,1,10
171,4,292,4,1,15
171,5,180,3,1,4
172,1,117,3,1,14
172,2,97,4,1,35
172,3,33,3,1,8
172,4,5,2,0,5
172,5,4,1,0,13
173,1,74,4,1,13
173,2,129,3,1,25
173,3,148,2,0,18
173,4,59,3,1,8
173,5,125,1,0,17
174,1,118,3,1,22
174,2,141,2,0,22
174,3,9,2,0,14
174,4,92,3,1,14
174,5,86,1,0,11
175,1,136,3,1,25
175,2,80,3,1,37
175,3,147,1,0,21
175,4,18,3,1,10
175,5,198,1,0,8
176,1,119,4,1,18
176,2,136,5,1,25
176,3,143,2,0,21
176,4,135,2,0,5
176,5,116,2,0,12
177,1,10,4,1,10
177,2,126,2,0,17
177,3,22,5,1,5
177,4,37,2,0,4
177,5,2,5,1,13
178,1,147,4,1,21
178,2,200,1,0,15
178,3,21,4,1,14
178,4,229,1,0,22
178,5,20,2,0,4
179,1,36,5,1,19
179,2,108,4,1,14
179,3,52,2,0,3
179,4,33,3,1,8
179,5,41,1,0,2
180,1,112,3,1,14
180,2,110,3,1,10
180,3,72,3,1,11
180,4,91,3,1,10
180,5,220,4,1,9
181,1,2,4,1,13
181,2,23,2,0,4
181,3,10,2,0,10
181,4,75,3,1,10
181,5,125,3,1,17
182,1,97,1,0,35
182,2,130,1,0,6
182,3,121,4,1,29
182,4,111,1,0,7
182,5,46,4,1,8
183,1,19,4,1,12
183,2,66,3,1,8
183,3,104,4,1,17
183,4,146,2,0,20
183,5,58,2,0,11
184,1,99,3,1,61
184,2,134,3,1,18
184,3,38,2,0,9
184,4,11,2,0,4
184,5,110,2,0,10
185,1,36,4,1,19
185,2,37,1,0,4
185,3,43,1,0,8
185,4,247,1,0,30
185,5,41,1,0,2
186,1,9,3,1,14
186,2,136,3,1,25
186,3,54,2,0,8
186,4,61,1,0,3
186,5,55,3,1,4
187,1,36,2,0,19
187,2,102,2,0,53
187,3,138,3,1,27
187,4,24,2,0,12
187,5,205,2,0,6
188,1,9,1,0,14
188,2,121,3,1,29
188,3,3,1,0,9
188,4,110,1,0,10
188,5,113,1,0,12
189,1,80,3,1,37
189,2,134,2,0,18
189,3,112,4,1,14
189,4,124,2,0,3
189,5,294,1,0,7
190,1,111,3,1,7
190,2,148,5,1,18
190,3,116,4,1,12
190,4,149,5,1,15
190,5,11,2,0,4
191,1,53,4,1,2
191,2,110,1,0,10
191,3,162,5,1,8
191,4,126,3,1,17
191,5,283,2,0,8
192,1,129,3,1,25
192,2,10,1,0,10
192,3,19,3,1,12
192,4,59,1,0,8
192,5,134,2,0,18
193,1,50,3,1,5
193,2,240,2,0,8
193,3,79,2,0,21
193,4,205,3,1,6
193,5,113,3,1,12
194,1,148,3,1,18
194,2,98,4,1,48
194,3,87,3,1,19
194,4,106,1,0,9
194,5,92,3,1,14
195,1,118,3,1,22
195,2,119,3,1,18
195,3,6,1,0,8
195,4,45,1,0,4
195,5,28,3,1,1
196,1,98,3,1,48
196,2,254,1,0,12
196,3,188,1,0,13
196,4,215,1,0,3
196,5,17,1,0,2
197,1,102,4,1,53
197,2,147,4,1,21
197,3,67,4,1,15
197,4,10,3,1,10
197,5,205,1,0,6
198,1,87,3,1,19
198,2,125,2,0,17
198,3,22,2,0,5
198,4,26,2,0,8
198,5,127,4,1,6
199,1,79,4,1,21
199,2,117,3,1,14
199,3,137,3,1,32
199,4,113,2,0,12
199,5,38,2,0,9
200,1,21,3,1,14
200,2,104,4,1,17
200,3,93,3,1,11
200,4,60,3,1,3
200,5,33,3,1,8
201,1,19,4,1,12
201,2,63,1,0,6
201,3,136,3,1,25
201,4,247,4,1,30
201,5,175,1,0,7
202,1,135,3,1,5
202,2,132,3,1,7
202,3,98,5,1,48
202,4,86,3,1,11
202,5,108,4,1,14
203,1,146,1,0,20
203,2,86,1,0,11
203,3,51,4,1,9
203,4,135,1,0,5
203,5,52,1,0,3
204,1,141,3,1,22
204,2,0,4,1,75
204,3,96,2,0,35
204,4,72,2,0,11
204,5,29,1,0,3
205,1,38,5,1,9
205,2,119,3,1,18
205,3,20,3,1,4
205,4,105,5,1,19
205,5,115,4,1,9
206,1,73,3,1,8
206,2,129,2,0,25
206,3,21,3,1,14
206,4,215,3,1,3
206,5,77,1,0,10
207,1,144,4,1,29
207,2,25,4,1,6
207,3,98,3,1,48
207,4,175,3,1,7
207,5,151,3,1,6
208,1,54,4,1,8
208,2,133,2,0,36
208,3,75,3,1,10
208,4,161,3,1,11
208,5,117,1,0,14
209,1,137,4,1,32
209,2,20,3,1,4
209,3,100,3,1,30
209,4,109,3,1,12
209,5,149,4,1,15
210,1,120,3,1,45
210,2,102,3,1,53
210,3,145,2,0,10
210,4,49,2,0,30
210,5,23,2,0,4
211,1,119,1,0,18
211,2,189,1,0,7
211,3,32,5,1,5
211,4,222,1,0,2
211,5,107,4,1,22
212,1,98,4,1,48
212,2,54,3,1,8
212,3,116,2,0,12
212,4,40,3,1,7
212,5,122,3,1,15
213,1,145,2,0,10
213,2,28,3,1,1
213,3,56,1,0,2
213,4,255,1,0,4
213,5,211,3,1,1
214,1,76,3,1,8
214,2,134,5,1,18
214,3,114,5,1,19
214,4,113,1,0,12
214,5,49,5,1,30
215,1,20,3,1,4
215,2,0,4,1,75
215,3,22,4,1,5
215,4,83,4,1,14
215,5,285,2,0,9
216,1,113,3,1,12
216,2,122,1,0,15
216,3,9,2,0,14
216,4,29,2,0,3
216,5,254,2,0,12
217,1,98,4,1,48
217,2,115,1,0,9
217,3,62,4,1,12
217,4,203,1,0,8
217,5,88,3,1,21
218,1,117,3,1,14
218,2,85,4,1,14
218,3,192,3,1,5
218,4,110,2,0,10
218,5,58,1,0,11
219,1,107,3,1,22
219,2,99,4,1,61
219,3,92,4,1,14
219,4,129,2,0,25
219,5,161,1,0,11
220,1,149,2,0,15
220,2,161,1,0,11
220,3,265,1,0,7
220,4,20,1,0,4
220,5,26,1,0,8
221,1,71,3,1,24
221,2,80,3,1,37
221,3,125,2,0,17
221,4,57,2,0,5
221,5,36,4,1,19
222,1,82,3,1,7
222,2,182,4,1,8
222,3,126,4,1,17
222,4,120,4,1,45
222,5,42,3,1,6
223,1,103,2,0,31
223,2,121,4,1,29
223,3,110,2,0,10
223,4,57,1,0,5
223,5,52,1,0,3
224,1,86,3,1,11
224,2,47,2,0,3
224,3,208,3,1,7
224,4,105,4,1,19
224,5,13,3,1,7
225,1,99,1,0,61
225,2,85,1,0,14
225,3,68,5,1,14
225,4,111,3,1,7
225,5,199,5,1,17
226,1,132,5,1,7
226,2,288,2,0,16
226,3,64,3,1,3
226,4,279,2,0,17
226,5,192,3,1,5
227,1,126,3,1,17
227,2,142,5,1,34
227,3,71,4,1,24
227,4,185,4,1,2
227,5,115,2,0,9
228,1,125,2,0,17
228,2,115,1,0,9
228,3,50,1,0,5
228,4,260,1,0,16
228,5,53,3,1,2
229,1,101,3,1,49
229,2,114,3,1,19
229,3,90,3,1,34
229,4,205,1,0,6
229,5,95,1,0,11
230,1,118,3,1,22
230,2,88,2,0,21
230,3,66,1,0,8
230,4,32,3,1,5
230,5,1,1,0,8
231,1,113,3,1,12
231,2,118,4,1,22
231,3,88,1,0,21
231,4,128,1,0,5
231,5,172,3,1,7
232,1,110,1,0,10
232,2,127,2,0,6
232,3,151,1,0,6
232,4,30,2,0,2
232,5,102,2,0,53
233,1,120,1,0,45
233,2,72,1,0,11
233,3,131,3,1,8
233,4,232,1,0,4
233,5,264,1,0,15
234,1,142,3,1,34
234,2,123,2,0,17
234,3,138,3,1,27
234,4,84,3,1,17
234,5,56,1,0,2
235,1,144,3,1,29
235,2,127,2,0,6
235,3,85,2,0,14
235,4,143,3,1,21
235,5,116,1,0,12
236,1,96,5,1,35
236,2,246,3,1,32
236,3,83,5,1,14
236,4,182,4,1,8
236,5,101,5,1,49
237,1,137,2,0,32
237,2,14,1,0,2
237,3,149,1,0,15
